#gains
angle_p_roll,angle_p_pitch,angle_p_yaw,accel_roll,accel_pitch,accel_yaw,rate_yaw_kp,use_sqrt,dt,input_tc,rate_y_tc,ff_enabled,vel_roll,vel_pitch,vel_yaw,slew_yaw,rate_rp_tc
1083179008,1083179008,1083179008,1100584647,1100584647,1083624420,1043878380,1,992204554,1036831949,1048576000,1,1130102784,1124859904,1123024896,1065749138,1041865114
#rows
body_r,body_p,body_y,targ_r,targ_p,targ_y,err_x,err_y,err_z,thrust_angle,thrust_err,rate_x,rate_y,rate_z
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1045220557,3197737370,1060320051,1051794287,3183721395,1060828835,0,1052229160,1070022365,3202102057,1071107724
0,0,0,3204448256,1053609165,3214514586,1042188791,1058813291,3209236443,0,1059137683,1060264758,1076579818,3219154066
0,0,0,1061997773,1036831949,1077516698,3209421058,1039011868,1061752795,0,1062078985,3226582005,1057351952,1071670418
0,0,0,1028443341,1028443341,1036831949,1027043011,1029705635,1036664106,0,1032898813,1045322907,1048318359,1055098063
0,0,0,3211159142,3207803699,1070386381,1057253688,3211876814,1061752795,0,1065985210,1075081520,3228275978,1071670418
0,0,0,1067030938,0,3223322624,3212188799,3208108484,3209236443,0,1067030938,3228478056,3225584617,3219154066
1045220557,3197737370,1060320051,0,0,0,3192296992,1050319494,3208312483,1052229160,1052229160,3210701028,1068363223,3218591372
1045220557,3197737370,1060320051,1045220557,3197737370,1060320051,0,0,0,1052229160,0,0,0,0
1045220557,3197737370,1060320051,3204448256,1053609165,3214514586,1052480004,1058955854,3209236443,1052229160,1060639103,1070793796,1076706919,3219154066
1045220557,3197737370,1060320051,1061997773,1036831949,1077516698,3208141772,1063866636,1061752795,1052229160,1066708598,3225610874,1080445153,1071670418
1045220557,3197737370,1060320051,1028443341,1028443341,1036831949,3187377232,1050691498,3206852065,1052229160,1051470904,3205331565,1068781727,3217653163
1045220557,3197737370,1060320051,3211159142,3207803699,1070386381,3199462209,3209030865,1059725633,1052229160,1062824171,3217713321,3226293232,1070405051
1045220557,3197737370,1060320051,1067030938,0,3223322624,3216302181,1047230234,3209236443,1052229160,1068974450,3231190603,1065644799,3219154066
3204448256,1053609165,3214514586,0,0,0,1056030251,3201642454,1061752795,1059137683,1059137683,1074264824,3220166097,1071670418
3204448256,1053609165,3214514586,1045220557,3197737370,1060320051,1060484219,3186308742,1061752795,1059137683,1060639103,1077989450,3204730539,1071670418
3204448256,1053609165,3214514586,3204448256,1053609165,3214514586,0,0,0,1059137683,0,0,0,0
3204448256,1053609165,3214514586,1061997773,1036831949,1077516698,3189181799,3212983038,3209236443,1059137683,1065588628,3207196436,3229071966,3219154066
3204448256,1053609165,3214514586,1028443341,1028443341,1036831949,1055114880,3199421903,1061752795,1059137683,1058074851,1073749928,3217667977,1071670418
3204448256,1053609165,3214514586,3211159142,3207803699,1070386381,1070054710,3187556030,1061752795,1059137683,1070096068,1084312855,3205432139,1071670418
3204448256,1053609165,3214514586,1067030938,0,3223322624,1052374158,3218420372,3209236443,1059137683,1071265039,1070674720,3232208400,3219154066
1061997773,1036831949,1077516698,0,0,0,3209432457,3185857181,3209236443,1062078985,1062078985,3226590350,3204476536,3219154066
1061997773,1036831949,1077516698,1045220557,3197737370,1060320051,3214151608,3185117168,3209236443,1062078985,1066708598,3230037793,3203672302,3219154066
1061997773,1036831949,1077516698,3204448256,1053609165,3214514586,3206888477,3209484668,1061752795,1062078985,1065588628,3224581862,3226628508,1071670418
1061997773,1036831949,1077516698,1061997773,1036831949,1077516698,944534903,3115760071,967931394,1062078985,973078528,962987046,3134034176,986162370
1061997773,1036831949,1077516698,1028443341,1028443341,1036831949,3209860462,3191635718,3209236443,1062078985,1062718145,3226900101,3209957095,3219154066
1061997773,1036831949,1077516698,3211159142,3207803699,1070386381,3215364610,1064856356,3209236443,1062078985,1070581852,3230705272,1081091413,3219154066
1061997773,1036831949,1077516698,1067030938,0,3223322624,1038496419,1061166395,1058421104,1062078985,1061306838,1057062012,1078521642,1069523516
1028443341,1028443341,1036831949,0,0,0,3175915782,3175932563,3184147754,1032898813,1032898813,3194369319,3194388197,3202581711
1028443341,1028443341,1036831949,1045220557,3197737370,1060320051,1049785214,3191148259,1059368418,1032898813,1051470904,1067762158,3209408703,1070169516
1028443341,1028443341,1036831949,3204448256,1053609165,3214514586,1043065873,1057647602,3209236443,1032898813,1058074851,1061251475,1075480894,3219154066
1028443341,1028443341,1036831949,1061997773,1036831949,1077516698,3209951277,1042399098,1061752795,1032898813,1062718145,3226964952,1060501353,1071670418
1028443341,1028443341,1036831949,1028443341,1028443341,1036831949,0,0,0,1032898813,0,0,0,0
1028443341,1028443341,1036831949,3211159142,3207803699,1070386381,1053534455,3213077236,1061752795,1032898813,1066216273,1071980054,3229188353,1071670418
1028443341,1028443341,1036831949,1067030938,0,3223322624,3213528189,3207161822,3209236443,1032898813,1067606964,3229674254,3224813831,3219154066
3211159142,3207803699,1070386381,0,0,0,1060862278,1061787071,3209236443,1065985210,1065985210,1078287094,1078987819,3219154066
3211159142,3207803699,1070386381,1045220557,3197737370,1060320051,1061216517,1053336952,3207209281,1065985210,1062824171,1078559898,1071757863,3217888699
3211159142,3207803699,1070386381,3204448256,1053609165,3214514586,1069015281,1059009897,3209236443,1065985210,1070096068,1083805830,1076754730,3219154066
3211159142,3207803699,1070386381,1061997773,1036831949,1077516698,1046498400,1070457314,1061752795,1065985210,1070581852,1065113068,1084502826,1071670418
3211159142,3207803699,1070386381,1028443341,1028443341,1036831949,1062137665,1061163873,3209236443,1065985210,1066216273,1079244230,1078519714,3219154066
3211159142,3207803699,1070386381,3211159142,3207803699,1070386381,0,0,0,1065985210,0,0,0,0
3211159142,3207803699,1070386381,1067030938,0,3223322624,3207286618,1066119605,3209236443,1065985210,1067703564,3224918256,1082235202,3219154066
1067030938,0,3223322624,0,0,0,3214514588,3013187994,1061752795,1067030938,1067030938,3230242712,3031223501,1071670418
1067030938,0,3223322624,1045220557,3197737370,1060320051,3215976845,1053650219,1061752795,1067030938,1068974450,3231024917,1072110288,1071670418
1067030938,0,3223322624,3204448256,1053609165,3214514586,3217711541,3206753132,1061752795,1067030938,1071265039,3231878635,3224465291,1071670418
1067030938,0,3223322624,1061997773,1036831949,1077516698,3204601394,3205499608,3205904760,1067030938,1061306838,3222423480,3223324254,3217007169
1067030938,0,3223322624,1028443341,1028443341,1036831949,3215088924,3166251119,1061752795,1067030938,1067606964,3230557763,3184545149,1071670418
1067030938,0,3223322624,3211159142,3207803699,1070386381,3204997673,1066729500,1061752795,1067030938,1067703564,3222830902,1082589221,1071670418
1067030938,0,3223322624,1067030938,0,3223322624,0,0,0,1067030938,0,0,0,0
#sticks
step,roll_cmd,pitch_cmd,yaw_rate_cmd,body_r,body_p,body_y,targ_r,targ_p,targ_y,ang_vel_x,ang_vel_y,ang_vel_z,rate_x,rate_y,rate_z
135,1061997773,3183644504,1053609165,0,0,0,3194086767,1049719247,3199360730,1052309629,3196177418,1046640492,3191822978,1066979178,3211065552
136,1061997773,3183241852,1053609165,0,0,0,3194012885,1049702543,3199337035,1052504201,3196119379,1046761673,3191197908,1066945316,3211054072
137,1061997773,3182839200,1053609165,0,0,0,3193937996,1049685987,3199313240,1052695529,3196060354,1046882417,3190573490,1066911968,3211042176
138,1061997773,3182436548,1053609165,0,0,0,3193862120,1049669586,3199289350,1052883667,3195941072,1047002712,3189949726,1066879133,3211029878
139,1061997773,3182033892,1053609165,0,0,0,3193785274,1049653334,3199265363,1053068666,3195819165,1047122542,3189326592,1066846802,3211017190
140,1061997773,3181631240,1053609165,0,0,0,3193707470,1049637238,3199241280,1053250579,3195695361,1047241898,3188704072,1066814984,3211004113
141,1061997773,3181228588,1053609165,0,0,0,3193628725,1049621298,3199217103,1053429456,3195569684,1047360767,3188082136,1066783667,3210990656
142,1061997773,3180825936,1053609165,0,0,0,3193549056,1049605515,3199192833,1053605346,3195442158,1047479136,3187250512,1066752852,3210976833
143,1061997773,3180423284,1053609165,0,0,0,3193468481,1049589893,3199168470,1053778300,3195312808,1047596992,3186008960,1066722545,3210962650
144,1061997773,3180020628,1053609165,0,0,0,3193387008,1049574429,3199144013,1053948363,3195181649,1047714321,3184768476,1066692730,3210948114
145,1061997773,3179617976,1053609165,0,0,0,3193304659,1049559130,3199119468,1054115584,3195048710,1047831114,3183529056,1066663416,3210933234
146,1061997773,3179148216,1053609165,0,0,0,3193221442,1049543992,3199094831,1054280010,3194914008,1047947358,3182290684,1066634594,3210918018
147,1061997773,3178342912,1053609165,0,0,0,3193137382,1049529023,3199070108,1054441685,3194777569,1048063041,3181053356,1066606270,3210902472
148,1061997773,3177537592,1053609165,0,0,0,3193052484,1049514218,3199045296,1054600655,3194639412,1048178152,3179816996,1066578433,3210886606
149,1061997773,3176732288,1053609165,0,0,0,3192966764,1049499582,3199020395,1054756964,3194499557,1048292677,3177880768,1066551089,3210870426
150,1061997773,3175926984,1053609165,0,0,0,3192880235,1049485114,3198995409,1054910654,3194358026,1048406612,3175411872,1066524236,3210853940
151,1061997773,3175121680,1053609165,0,0,0,3192792914,1049470819,3198970337,1055061770,3194214840,1048519934,3172944808,1066497869,3210837154
152,1061997773,3174316376,1053609165,0,0,0,3192704810,1049456695,3198945180,1055210352,3194070020,1048604323,3170065120,1066471985,3210820074
153,1061997773,3173511064,1053609165,0,0,0,3192615935,1049442742,3198919937,1055356442,3193923585,1048660363,3165137904,1066446586,3210802710
154,1061997773,3172705760,1053609165,0,0,0,3192526307,1049428966,3198894613,1055500079,3193775556,1048716085,3157922816,1066421667,3210785065
155,1061997773,3171900456,1053609165,0,0,0,3192435936,1049415366,3198869207,1055641304,3193625951,1048771482,3138365312,1066397230,3210767150
156,1061997773,3171095152,1053609165,0,0,0,3192344832,1049401943,3198843718,1055780158,3193474791,1048826550,1004818432,1066373273,3210748968
157,1061997773,3169685872,1053609165,0,0,0,3192253011,1049388698,3198818150,1055916676,3193322095,1048881283,1015288032,1066349793,3210730529
158,1061997773,3168075248,1053609165,0,0,0,3192160485,1049375633,3198792502,1056050898,3193167884,1048935677,1020199456,1066326790,3210711836
159,1061997773,3166464640,1053609165,0,0,0,3192067260,1049362748,3198766772,1056182859,3193012173,1048989727,1024259144,1066304257,3210692895
160,1061997773,3164854032,1053609165,0,0,0,3191973355,1049350047,3198740968,1056312598,3192854984,1049043427,1026712032,1066282205,3210673713
161,1061997773,3163243408,1053609165,0,0,0,3191878777,1049337529,3198715084,1056440150,3192696336,1049096774,1029163592,1066260618,3210654298
162,1061997773,3160760352,1053609165,0,0,0,3191783541,1049325197,3198689126,1056565550,3192536245,1049149761,1031613736,1066239512,3210634653
163,1061997773,3157539136,1053609165,0,0,0,3191687652,1049313048,3198663089,1056688834,3192374729,1049202388,1032930736,1066218870,3210614786
164,1061997773,3154317920,1053609165,0,0,0,3191591124,1049301085,3198636977,1056810035,3192211808,1049254645,1034154612,1066198695,3210594702
165,1061997773,3148076800,1053609165,0,0,0,3191493971,1049289310,3198610792,1056929186,3192047500,1049306530,1035377820,1066178988,3210574405
166,1061997773,3137540736,1053609165,0,0,0,3191396198,1049277723,3198584532,1057005465,3191881820,1049358041,1036600496,1066159748,3210553903
167,1061997773,981668352,1053609165,0,0,0,3191297818,1049266327,3198558198,1057063041,3191714787,1049409168,1037822604,1066140972,3210533198
168,1061997773,998445696,1053609165,0,0,0,3191198840,1049255123,3198531794,1057119641,3191546418,1049459914,1039044168,1066122663,3210512298
169,1061997773,1004888192,1053609165,0,0,0,3191099278,1049244111,3198505320,1057175280,3191376732,1049510269,1040226294,1066104814,3210491206
170,1061997773,1008981760,1053609165,0,0,0,3190999135,1049233291,3198478772,1057229974,3191205743,1049560230,1040836552,1066087426,3210469930
171,1061997773,1012203008,1053609165,0,0,0,3190898425,1049222664,3198452154,1057283738,3191033470,1049609796,1041446560,1066070500,3210448470
172,1061997773,1015222880,1053609165,0,0,0,3190797155,1049212232,3198425466,1057336588,3190859926,1049658960,1042056324,1066054038,3210426836
173,1061997773,1016833536,1053609165,0,0,0,3190695337,1049201996,3198398711,1057388536,3190685132,1049707721,1042665852,1066038034,3210405032
174,1061997773,1018444128,1053609165,0,0,0,3190592983,1049191958,3198371891,1057439599,3190509103,1049756072,1043275168,1066022480,3210383061
175,1061997773,1020054752,1053609165,0,0,0,3190490094,1049182117,3198344999,1057489790,3190331853,1049804012,1043884264,1066007393,3210360929
176,1061997773,1021665344,1053609165,0,0,0,3190386683,1049172473,3198318041,1057539124,3190153400,1049851536,1044493146,1065992757,3210338637
177,1061997773,1023275968,1053609165,0,0,0,3190282760,1049163029,3198291019,1057587613,3189973758,1049898642,1045101828,1065978573,3210316194
178,1061997773,1024148384,1053609165,0,0,0,3190178329,1049153785,3198263929,1057635272,3189792943,1049945325,1045710328,1065964839,3210293602
179,1061997773,1024953680,1053609165,0,0,0,3190073404,1049144743,3198236775,1057682112,3189610972,1049991583,1046318620,1065951568,3210270863
180,1061997773,1025758992,1053609165,0,0,0,3189967993,1049135906,3198209560,1057728148,3189427860,1050037409,1046926724,1065938750,3210247988
181,1061997773,1026564288,1053609165,0,0,0,3189862096,1049127267,3198182278,1057773392,3189243618,1050082805,1047534668,1065926379,3210224975
182,1061997773,1027369600,1053609165,0,0,0,3189755731,1049118832,3198154933,1057817858,3189058267,1050127765,1048142442,1065914461,3210201832
183,1061997773,1028174912,1053609165,0,0,0,3189648901,1049110603,3198127529,1057861556,3188871818,1050172285,1048663026,1065902987,3210178558
184,1061997773,1028980208,1053609165,0,0,0,3189541612,1049102577,3198100059,1057904499,3188684287,1050216364,1048966747,1065891966,3210155162
185,1061997773,1029785520,1053609165,0,0,0,3189433878,1049094759,3198072531,1057946699,3188495688,1050259997,1049270392,1065881394,3210131644
186,1061997773,1030590832,1053609165,0,0,0,3189325700,1049087145,3198044941,1057988169,3188306036,1050303184,1049573966,1065871269,3210108012
187,1061997773,1031396144,1053609165,0,0,0,3189217090,1049079743,3198017294,1058028919,3188115345,1050345917,1049877466,1065861596,3210084266
188,1061997773,1032000112,1053609165,0,0,0,3189108054,1049072548,3197989588,1058068960,3187923630,1050388199,1050180896,1065852366,3210060412
189,1061997773,1032402768,1053609165,0,0,0,3188998594,1049065559,3197961821,1058108305,3187730903,1050430026,1050484266,1065843582,3210036452
190,1061997773,1032805416,1053609165,0,0,0,3188888727,1049058785,3197933998,1058146962,3187403320,1050471391,1050787565,1065835242,3210012389
191,1061997773,1033208072,1053609165,0,0,0,3188778450,1049052217,3197906117,1058184945,3187013903,1050512295,1051090807,1065827346,3209988226
192,1061997773,1033610728,1053609165,0,0,0,3188667775,1049045860,3197878177,1058222262,3186622550,1050552736,1051393994,1065819888,3209963971
193,1061997773,1034013376,1053609165,0,0,0,3188556707,1049039718,3197850183,1058258924,3186229282,1050592709,1051697118,1065812881,3209939620
194,1061997773,1034416032,1053609165,0,0,0,3188445253,1049033784,3197822135,1058294944,3185834128,1050632213,1052000184,1065806320,3209915184
195,1061997773,1034818680,1053609165,0,0,0,3188333418,1049028065,3197794028,1058330328,3185437112,1050671246,1052303204,1065800193,3209890662
196,1061997773,1035221336,1053609165,0,0,0,3188221214,1049022561,3197765871,1058365088,3185038266,1050709805,1052606170,1065794508,3209866058
197,1061997773,1035623992,1053609165,0,0,0,3188108638,1049017269,3197737654,1058399234,3184637608,1050747888,1052909082,1065789269,3209841372
198,1061997773,1036026640,1053609165,0,0,0,3187995706,1049012194,3197709387,1058432775,3184235172,1050785491,1053211952,1065784465,3209816612
199,1061997773,1036429296,1053609165,0,0,0,3187882415,1049007334,3197681067,1058465720,3183830976,1050822615,1053514774,1065780099,3209791777
200,1061997773,1036831952,3201092813,0,0,0,3187768778,1049002690,3197652693,1058498567,3183423214,1050855648,1053817549,1065776176,3209768754
201,1061997773,1037234608,3201092813,0,0,0,3187638551,1048998262,3197624277,1058531326,3183011982,1050884583,1054120296,1065772686,3209747559
202,1061997773,1037637256,3201092813,0,0,0,3187409915,1048994053,3197595829,1058564003,3182597382,1050909419,1054423014,1065769640,3209728202
203,1061997773,1038039912,3201092813,0,0,0,3187180614,1048990061,3197567357,1058596608,3182179508,1050930148,1054725724,1065767024,3209710696
204,1061997773,1038442560,3201092813,0,0,0,3186950654,1048986286,3197538873,1058629149,3181758462,1050946770,1055028438,1065764838,3209695055
205,1061997773,1038845216,3201092813,0,0,0,3186720062,1048982731,3197510388,1058661634,3181334344,1050959277,1055331160,1065763090,3209681293
206,1061997773,1039247872,3201092813,0,0,0,3186488835,1048979396,3197481907,1058694070,3180907252,1050967667,1055633905,1065761767,3209669422
207,1061997773,1039650520,3201092813,0,0,0,3186256988,1048976280,3197453445,1058726466,3180477284,1050971934,1055936684,1065760871,3209659452
208,1061997773,1040053176,3201092813,0,0,0,3186024531,1048973386,3197425009,1058758830,3180044543,1050972075,1056239508,1065760397,3209651403
209,1061997773,1040321608,3201092813,0,0,0,3185791473,1048970712,3197396610,1058791169,3179609126,1050968085,1056542385,1065760348,3209645282
210,1061997773,1040522936,3201092813,0,0,0,3185557824,1048968260,3197368258,1058823490,3179059837,1050959962,1056845328,1065760721,3209641102
211,1061997773,1040724264,3201092813,0,0,0,3185323597,1048966031,3197339963,1058855803,3178178904,1050947700,1057056481,1065761512,3209638884
212,1061997773,1040925588,3201092813,0,0,0,3185088800,1048964023,3197311731,1058888114,3177293227,1050931299,1057208034,1065762723,3209638632
213,1061997773,1041126916,3201092813,0,0,0,3184853439,1048962239,3197283580,1058920431,3176403000,1050910752,1057359638,1065764344,3209640363
214,1061997773,1041328240,3201092813,0,0,0,3184617529,1048960679,3197255514,1058952761,3175508429,1050886057,1057511297,1065766378,3209644092
215,1061997773,1041529568,3201092813,0,0,0,3184381075,1048959344,3197227543,1058985112,3174609714,1050857213,1057663016,1065768823,3209649829
216,1061997773,1041730896,3201092813,0,0,0,3184144088,1048958234,3197199679,1059017492,3173707057,1050824213,1057814800,1065771668,3209657592
217,1061997773,1041932220,3201092813,0,0,0,3183906573,1048957346,3197171928,1059049908,3172800659,1050787059,1057966654,1065774924,3209667387
218,1061997773,1042133552,3201092813,0,0,0,3183668549,1048956688,3197144307,1059082365,3171890728,1050745742,1058118584,1065778578,3209679234
219,1061997773,1042334880,3201092813,0,0,0,3183430009,1048956252,3197116818,1059114874,3170977458,1050700265,1058270596,1065782627,3209693145
220,1061997773,1042536204,3201092813,0,0,0,3183190978,1048956047,3197089477,1059147441,3169228296,1050650622,1058422694,1065787080,3209709133
221,1061997773,1042737532,3201092813,0,0,0,3182951454,1048956065,3197062291,1059180073,3167389642,1050596812,1058574883,1065791922,3209727213
222,1061997773,1042938856,3201092813,0,0,0,3182711445,1048956310,3197035266,1059212777,3165545536,1050538833,1058727171,1065797145,3209747393
223,1061997773,1043140184,3201092813,0,0,0,3182470961,1048956783,3197008419,1059245561,3163696382,1050476681,1058879561,1065802758,3209769692
224,1061997773,1043341512,3201092813,0,0,0,3182230012,1048957485,3196981755,1059278431,3161179975,1050410356,1059032059,1065808758,3209794123
225,1061997773,1043542836,3201092813,0,0,0,3181988605,1048958416,3196955289,1059311395,3157463942,1050339853,1059184670,1065815138,3209820698
226,1061997773,1043744164,3201092813,0,0,0,3181746743,1048959572,3196929024,1059344461,3153363900,1050265175,1059337400,1065821891,3209849433
227,1061997773,1043945488,3201092813,0,0,0,3181504442,1048960963,3196902975,1059377635,3145902904,1050186317,1059490257,1065829006,3209880338
228,1061997773,1044146816,3201092813,0,0,0,3181261703,1048962579,3196877149,1059410924,3120897408,1050103277,1059643242,1065836509,3209913433
229,1061997773,1044348144,3201092813,0,0,0,3181018536,1048964429,3196851560,1059444335,994253040,1050016055,1059796363,1065844366,3209948728
230,1061997773,1044549468,3201092813,0,0,0,3180774947,1048966506,3196826212,1059477876,1003740872,1049924649,1059949624,1065852588,3209986236
231,1061997773,1044750796,3201092813,0,0,0,3180530940,1048968814,3196801118,1059511553,1008936580,1049829059,1060103031,1065861164,3210025971
232,1061997773,1044952120,3201092813,0,0,0,3180286528,1048971354,3196776286,1059545373,1012688980,1049729282,1060256590,1065870090,3210067950
233,1061997773,1045153448,3201092813,0,0,0,3180041715,1048974127,3196751731,1059579343,1015732438,1049625318,1060410306,1065879372,3210112185
234,1061997773,1045354776,3201092813,0,0,0,3179796510,1048977132,3196727458,1059613472,1017610156,1049517166,1060564188,1065889004,3210158690
235,1061997773,1045556100,3201092813,0,0,0,3179550914,1048980366,3196703476,1059647765,1019488024,1049404825,1060718238,1065898973,3210207481
236,1061997773,1045757428,3201092813,0,0,0,3179304936,1048983835,3196679799,1059682229,1021365630,1049288295,1060872460,1065909275,3210258569
237,1061997773,1045958752,3201092813,0,0,0,3178834736,1048987536,3196656432,1059716873,1023242564,1049167574,1061026867,1065919920,3210311967
238,1061997773,1046160080,3201092813,0,0,0,3178341299,1048991472,3196633389,1059751701,1024264296,1049042664,1061181457,1065930893,3210367698
239,1061997773,1046361408,3201092813,0,0,0,3177847129,1048995639,3196610677,1059786723,1025201480,1048913563,1061336241,1065942178,3210425765
240,1061997773,1046562732,3201092813,0,0,0,3177352249,1049000039,3196588306,1059821945,1026137715,1048780272,1061491223,1065953791,3210486187
241,1061997773,1046764060,3201092813,0,0,0,3176856672,1049004678,3196566291,1059857373,1027072794,1048642790,1061646410,1065965718,3210548980
242,1061997773,1046965384,3201092813,0,0,0,3176360405,1049009550,3196544636,1059893014,1028006518,1048426235,1061801806,1065977952,3210614157
243,1061997773,1047166712,3201092813,0,0,0,3175863453,1049014653,3196523350,1059928878,1028938682,1048134510,1061957420,1065990495,3210681730
244,1061997773,1047368044,3201092813,0,0,0,3175365842,1049019995,3196502449,1059964968,1029869078,1047834403,1062113255,1066003338,3210751717
245,1061997773,1047569368,3201092813,0,0,0,3174867572,1049025571,3196481937,1060001294,1030797504,1047525918,1062269320,1066016479,3210824130
246,1061997773,1047770696,3201092813,0,0,0,3174368656,1049031381,3196461824,1060037861,1031723758,1047209056,1062425618,1066029905,3210898984
247,1061997773,1047972024,3201092813,0,0,0,3173869107,1049037428,3196442125,1060074679,1032223209,1046883818,1062582160,1066043613,3210976292
248,1061997773,1048173348,3201092813,0,0,0,3173368935,1049043712,3196422844,1060111751,1032683855,1046550204,1062738948,1066057608,3211056068
249,1061997773,1048374676,3201092813,0,0,0,3172868150,1049050232,3196403994,1060149088,1033143109,1046208218,1062895992,1066071875,3211138330
250,1061997773,1048576000,3201092813,0,0,0,3172366763,1049056988,3196385586,1060186694,1033600867,1045857862,1063053294,1066086406,3211223092
251,1061997773,1048676664,3201092813,0,0,0,3171864786,1049063984,3196367627,1060224578,1034057029,1045499138,1063210867,1066101207,3211310363
252,1061997773,1048777328,3201092813,0,0,0,3171362221,1049071213,3196350126,1060262748,1034511493,1045132046,1063368712,1066116257,3211400164
253,1061997773,1048877990,3201092813,0,0,0,3170824354,1049078684,3196333098,1060301209,1034964155,1044756594,1063526839,1066131568,3211492503
254,1061997773,1048978654,3201092813,0,0,0,3169816955,1049086389,3196316547,1060339969,1035414917,1044372782,1063685251,1066147118,3211587397
255,1061997773,1049079318,3201092813,0,0,0,3168808444,1049094332,3196300484,1060378869,1035863541,1043983080,1063843958,1066162904,3211684220
256,1061997773,1049179980,3201092813,0,0,0,3167798857,1049102517,3196284920,1060417305,1036309496,1043596426,1064002969,1066178938,3211780671
257,1061997773,1049280644,3201092813,0,0,0,3166788191,1049110938,3196269845,1060455287,1036752814,1043212788,1064162275,1066195195,3211876752
258,1061997773,1049381306,3201092813,0,0,0,3165776470,1049119597,3196255254,1060492822,1037193521,1042832130,1064321876,1066211672,3211972470
259,1061997773,1049481970,3201092813,0,0,0,3164763717,1049128498,3196241150,1060529916,1037631649,1042454418,1064481777,1066228387,3212067836
260,1061997773,1049582634,3201092813,0,0,0,3163749944,1049137636,3196227518,1060566578,1038067224,1042079619,1064641973,1066245321,3212162852
261,1061997773,1049683296,3201092813,0,0,0,3162735172,1049147012,3196214357,1060602816,1038500276,1041707699,1064802466,1066262480,3212257530
262,1061997773,1049783960,3201092813,0,0,0,3160933615,1049156630,3196201666,1060638635,1038930832,1041338626,1064963251,1066279857,3212351873
263,1061997773,1049884622,3201092813,0,0,0,3158900161,1049166488,3196189436,1060674042,1039358918,1040972368,1065124326,1066297444,3212445886
264,1061997773,1049985286,3201092813,0,0,0,3156864808,1049176585,3196177663,1060709046,1039784564,1040608892,1065285698,1066315254,3212539576
265,1061997773,1050085950,3201092813,0,0,0,3154827580,1049186922,3196166343,1060743652,1040197594,1040248165,1065400285,1066333262,3212632950
266,1061997773,1050186612,3201092813,0,0,0,3151460401,1049197499,3196155471,1060777867,1040408017,1039592920,1065481260,1066351484,3212726013
267,1061997773,1050287276,3201092813,0,0,0,3147378645,1049208316,3196145043,1060811699,1040617259,1038882282,1065562381,1066369912,3212818768
268,1061997773,1050387938,3201092813,0,0,0,3140858646,1049219375,3196135055,1060845153,1040825334,1038176953,1065643645,1066388543,3212874045
269,1061997773,1050488604,3201092813,0,0,0,3127094400,1049230674,3196125502,1060878235,1041032256,1037476876,1065725054,1066407373,3212920128
270,1061997773,1050589268,3201092813,0,0,0,981987144,1049242215,3196116380,1060910952,1041238036,1036781989,1065806605,1066426405,3212966066
271,1061997773,1050689930,3201092813,0,0,0,994112739,1049253997,3196107682,1060943310,1041442687,1036092234,1065888302,1066445632,3213011862
272,1061997773,1050790594,3201092813,0,0,0,1000277525,1049266021,3196099409,1060975317,1041646223,1035407549,1065970141,1066465054,3213057519
273,1061997773,1050891258,3201092813,0,0,0,1004379772,1049278288,3196091554,1061006975,1041848657,1034727878,1066052124,1066484670,3213103042
274,1061997773,1050991920,3201092813,0,0,0,1007559093,1049290796,3196084112,1061038294,1042049999,1034053160,1066134248,1066504469,3213148429
275,1061997773,1051092584,3201092813,0,0,0,1009613413,1049303545,3196077078,1061069277,1042250263,1033383337,1066216517,1066524464,3213193685
276,1061997773,1051193246,3201092813,0,0,0,1011669285,1049316536,3196070452,1061099932,1042449460,1032718353,1066298927,1066544635,3213238812
277,1061997773,1051293910,3201092813,0,0,0,1013726681,1049329769,3196064226,1061130262,1042647603,1032058151,1066381478,1066564991,3213283814
278,1061997773,1051394574,3201092813,0,0,0,1015403578,1049343248,3196057151,1061160275,1042844702,1031006565,1066464174,1066585530,3213328692
279,1061997773,1051495236,3201092813,0,0,0,1016433768,1049356966,3196046275,1061189975,1043040770,1029704954,1066547009,1066606246,3213373445
280,1061997773,1051595900,3201092813,0,0,0,1017464692,1049370930,3196036189,1061219367,1043235819,1028412572,1066629987,1066627138,3213418080
281,1061997773,1051696562,3201092813,0,0,0,1018496328,1049385134,3196026870,1061248457,1043429860,1027129315,1066713106,1066648204,3213462598
282,1061997773,1051797226,3201092813,0,0,0,1019528665,1049399582,3196018314,1061277251,1043622904,1025855068,1066796364,1066669440,3213507000
283,1061997773,1051897890,3201092813,0,0,0,1020561695,1049414273,3196010513,1061305753,1043814962,1024589730,1066879766,1066690848,3213551289
284,1061997773,1051998552,3201092813,0,0,0,1021595404,1049429207,3196003462,1061333969,1044006047,1023256211,1066963309,1066712426,3213595467
285,1061997773,1052099216,3201092813,0,0,0,1022629781,1049444385,3195997153,1061361903,1044196167,1020760527,1067046990,1066734163,3213639535
286,1061997773,1052199878,3201092813,0,0,0,1023537498,1049459808,3195991575,1061389561,1044385335,1018282024,1067130814,1066756066,3213683497
287,1061997773,1052300542,3201092813,0,0,0,1024055337,1049475474,3195986721,1061416946,1044573560,1015820505,1067214778,1066778131,3213727354
288,1061997773,1052401206,3201092813,0,0,0,1024573496,1049491383,3195982592,1061444065,1044760855,1011729952,1067298883,1066800359,3213771106
